X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
704.29	315.48	NaN	593.95	310.43	NaN	408.09	333.75	NaN	514.19	288.4	NaN	268.39	471.24	NaN	475.49	291	NaN
690.86	306.59	NaN	585.93	310.76	NaN	399.58	339.35	NaN	497.56	293.39	NaN	268	478.98	NaN	460.22	294.67	NaN
676.87	299.35	NaN	579.79	310.74	NaN	392.4	344.03	NaN	482.4	298.98	NaN	268.09	491.68	NaN	442.06	299.41	NaN
663.32	293.66	NaN	575.67	310.53	NaN	386.01	348.19	NaN	472.54	301.6	NaN	268.72	500.59	NaN	420.57	305.2	NaN
650.94	289.35	NaN	568.36	310.64	NaN	379.5	352.56	NaN	461.38	302.5	NaN	268.98	510.95	NaN	401.31	311.55	NaN
635.06	286.02	NaN	NaN	NaN	NaN	374.93	355.85	NaN	452.07	303.05	NaN	270.16	520.05	NaN	385.08	316.3	NaN
616.04	282.4	NaN	NaN	NaN	NaN	369.24	360.03	NaN	443.16	303.82	NaN	271.56	530.33	NaN	365.86	317.43	NaN
599.49	279.96	NaN	NaN	NaN	NaN	363.56	367.83	NaN	436.86	304.28	NaN	275.29	542.76	NaN	345.25	320.75	NaN
584.9	278.33	NaN	NaN	NaN	NaN	357.1	375.97	NaN	430.07	306.73	NaN	276.84	552.51	NaN	329.87	325.41	NaN
572.33	277.29	NaN	NaN	NaN	NaN	351.24	382.71	NaN	439.29	311.19	NaN	278.52	561.74	NaN	318.08	333.34	NaN
561.24	276.94	NaN	NaN	NaN	NaN	345.48	389.23	NaN	457.93	315.85	NaN	282.08	569.7	NaN	307.98	346.79	NaN
550.06	276.78	NaN	NaN	NaN	NaN	340.38	394.65	NaN	NaN	NaN	NaN	285.08	578.44	NaN	301.47	362.36	NaN
541.06	276.47	NaN	481.78	308.9	NaN	335.65	399.79	NaN	NaN	NaN	NaN	287.1	585.61	NaN	296.02	374.84	NaN
532.1	276.22	NaN	471.44	307.22	NaN	331.49	404.3	NaN	NaN	NaN	NaN	291.96	595.45	NaN	290.68	384.49	NaN
523.7	276.26	NaN	461.51	306.2	NaN	327.5	408.59	NaN	NaN	NaN	NaN	296	605.87	NaN	286.78	391.66	NaN
515.73	276.53	NaN	452.41	305.37	NaN	323.89	412.76	NaN	NaN	NaN	NaN	301.24	614.24	NaN	284.21	398.07	NaN
508.51	276.73	NaN	446.39	305.32	NaN	320.2	417.23	NaN	NaN	NaN	NaN	306.57	623.2	NaN	281.86	405.72	NaN
502.35	276.94	NaN	439	309.6	NaN	325.65	421.45	NaN	NaN	NaN	NaN	310.96	631.31	NaN	277.57	416.59	NaN
497.3	277.18	NaN	432.1	316.05	NaN	338.05	418.05	NaN	529.6	306.15	NaN	315.54	638.61	NaN	NaN	NaN	NaN
490.76	277.6	NaN	425.3	322.65	NaN	349.16	414.33	NaN	531.67	305.14	NaN	323.02	648.1	NaN	274.19	443.89	NaN
485.68	277.77	NaN	419.53	328.58	NaN	357.28	410.34	NaN	533.82	304.35	NaN	330.62	656.57	NaN	275.74	454.85	NaN
481.67	277.9	NaN	415.03	333.67	NaN	NaN	NaN	NaN	536.48	304.43	NaN	338.49	666.11	NaN	279.17	464.98	NaN
477.64	277.76	NaN	410.68	338.71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	346.59	673.5	NaN	283.15	476.96	NaN
472.82	280.01	NaN	407.08	343.03	NaN	375.97	378.76	NaN	NaN	NaN	NaN	353.79	680.03	NaN	287.06	487.2	NaN
469.24	286.95	NaN	403.72	347.21	NaN	378.55	369.98	NaN	NaN	NaN	NaN	360.37	687.14	NaN	291.5	501.38	NaN
466.19	294.05	NaN	400.74	350.95	NaN	378.61	359.04	NaN	NaN	NaN	NaN	366.44	692.24	NaN	295.03	516.66	NaN
463.45	300.18	NaN	397.8	354.53	NaN	377.29	350.5	NaN	NaN	NaN	NaN	372.73	697.54	NaN	297.91	532.02	NaN
464.24	305.35	NaN	395.24	357.67	NaN	378.66	348.28	NaN	NaN	NaN	NaN	378.68	700.79	NaN	300.02	547.37	NaN
472.59	307.23	NaN	NaN	NaN	NaN	384.86	354.02	NaN	597.95	317.95	NaN	386.57	703.85	NaN	297.91	565.51	NaN
482.96	308.84	NaN	NaN	NaN	NaN	385.82	358.76	NaN	603.18	318.96	NaN	394.1	706.82	NaN	296.06	580.38	NaN
489.66	309.97	NaN	NaN	NaN	NaN	386.98	359.7	NaN	608.59	320	NaN	399.66	709.7	NaN	294.4	592.53	NaN
NaN	NaN	NaN	NaN	NaN	NaN	386.72	361.9	NaN	614.01	320.81	NaN	403.6	713.95	NaN	295.86	605.26	NaN
NaN	NaN	NaN	NaN	NaN	NaN	384.97	365.18	NaN	620.24	321.48	NaN	408.12	717.79	NaN	302.58	617.07	NaN
NaN	NaN	NaN	NaN	NaN	NaN	382.29	368.19	NaN	623.49	321.59	NaN	414.92	722.06	NaN	311.36	630.15	NaN
NaN	NaN	NaN	NaN	NaN	NaN	379.59	370.67	NaN	629.5	322.27	NaN	421.85	725.02	NaN	317.8	640.67	NaN
NaN	NaN	NaN	362.27	405.93	NaN	376.84	372.88	NaN	632.5	322.38	NaN	430.65	728.61	NaN	323.69	649.64	NaN
542.19	308.29	NaN	360.19	409.54	NaN	369.7	372.3	NaN	636.1	322.76	NaN	437.42	731.83	NaN	332.43	656.83	NaN
553.16	308.24	NaN	358.06	413.38	NaN	363.15	369.02	NaN	640.64	323.34	NaN	446.16	734.57	NaN	344.74	663.16	NaN
