X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
704.29	315.48	0.99976	593.95	310.43	0.92004	408.09	333.75	0.99986	514.19	288.4	0.98691	268.39	471.24	1	475.49	291	0.99756
690.86	306.59	0.99976	585.93	310.76	0.92004	399.58	339.35	0.99986	497.56	293.39	0.98691	268	478.98	1	460.22	294.67	0.99756
676.87	299.35	0.99976	579.79	310.74	0.92004	392.4	344.03	0.99986	482.4	298.98	0.98691	268.09	491.68	1	442.06	299.41	0.99756
663.32	293.66	0.99976	575.67	310.53	0.92004	386.01	348.19	0.99986	472.54	301.6	0.98691	268.72	500.59	1	420.57	305.2	0.99756
650.94	289.35	0.99976	568.36	310.64	0.92004	379.5	352.56	0.99986	461.38	302.5	0.98691	268.98	510.95	1	401.31	311.55	0.99756
635.06	286.02	0.99976	557.53	310.42	-2	374.93	355.85	0.99986	452.07	303.05	0.98691	270.16	520.05	1	385.08	316.3	0.99756
616.04	282.4	0.99976	546.71	310.21	-2	369.24	360.03	0.99986	443.16	303.82	0.98691	271.56	530.33	1	365.86	317.43	0.99756
599.49	279.96	0.99976	535.89	309.99	-2	363.56	367.83	0.99986	436.86	304.28	0.98691	275.29	542.76	1	345.25	320.75	0.99756
584.9	278.33	0.99976	525.07	309.77	-2	357.1	375.97	0.99986	430.07	306.73	0.98691	276.84	552.51	1	329.87	325.41	0.99756
572.33	277.29	0.99976	514.24	309.55	-2	351.24	382.71	0.99986	439.29	311.19	0.98691	278.52	561.74	1	318.08	333.34	0.99756
561.24	276.94	0.99976	503.42	309.33	-2	345.48	389.23	0.99986	457.93	315.85	0.98691	282.08	569.7	1	307.98	346.79	0.99756
550.06	276.78	0.99976	492.6	309.12	-2	340.38	394.65	0.99986	462.29	313.23	-2	285.08	578.44	1	301.47	362.36	0.99756
541.06	276.47	0.99976	481.78	308.9	0.9445	335.65	399.79	0.99986	472	307	-2	287.1	585.61	1	296.02	374.84	0.99756
532.1	276.22	0.99976	471.44	307.22	0.9445	331.49	404.3	0.99986	471	308	-2	291.96	595.45	1	290.68	384.49	0.99756
523.7	276.26	0.99976	461.51	306.2	0.9445	327.5	408.59	0.99986	475	307	-2	296	605.87	1	286.78	391.66	0.99756
515.73	276.53	0.99976	452.41	305.37	0.9445	323.89	412.76	0.99986	502.73	309.79	-2	301.24	614.24	1	284.21	398.07	0.99756
508.51	276.73	0.99976	446.39	305.32	0.9445	320.2	417.23	0.99986	511.68	308.57	-2	306.57	623.2	1	281.86	405.72	0.99756
502.35	276.94	0.99976	439	309.6	0.9445	325.65	421.45	0.99986	520.64	307.36	-2	310.96	631.31	1	277.57	416.59	0.99756
497.3	277.18	0.99976	432.1	316.05	0.9445	338.05	418.05	0.99986	529.6	306.15	0.74508	315.54	638.61	1	275.88	430.24	-2
490.76	277.6	0.99976	425.3	322.65	0.9445	349.16	414.33	0.99986	531.67	305.14	0.74508	323.02	648.1	1	274.19	443.89	0.99997
485.68	277.77	0.99976	419.53	328.58	0.9445	357.28	410.34	0.99986	533.82	304.35	0.74508	330.62	656.57	1	275.74	454.85	0.99997
481.67	277.9	0.99976	415.03	333.67	0.9445	363.51	399.82	-2	536.48	304.43	0.74508	338.49	666.11	1	279.17	464.98	0.99997
477.64	277.76	0.99976	410.68	338.71	0.9445	369.74	389.29	-2	545.26	306.36	-2	346.59	673.5	1	283.15	476.96	0.99997
472.82	280.01	0.99976	407.08	343.03	0.9445	375.97	378.76	0.597	554.04	308.29	-2	353.79	680.03	1	287.06	487.2	0.99997
